Source;Target;Weight;Year
Jasbick, D.L.;Bedo, M.V.N.;1;2019
Wilson, R.E.;De Oliveira, D.;1;2019
Wilson, R.E.;Bedo, M.V.N.;1;2019
De Oliveira, D.;Bedo, M.V.N.;1;2019
Sergio, M.P.;Costa, T.D.S.;1;2019
Sergio, M.P.;Pessoa, M.S.D.P.;1;2019
Sergio, M.P.;Martins, P.S.;1;2019
Costa, T.D.S.;Pessoa, M.S.D.P.;1;2019
Costa, T.D.S.;Martins, P.S.;1;2019
Pessoa, M.S.D.P.;Martins, P.S.;1;2019
Coutinho, L.R.;Brandão, A.A.F.;1;2019
Coutinho, L.R.;Boissier, O.;1;2019
Coutinho, L.R.;Sichman, J.S.;1;2019
Brandão, A.A.F.;Boissier, O.;1;2019
Brandão, A.A.F.;Sichman, J.S.;1;2019
Boissier, O.;Sichman, J.S.;1;2019
Matias, L.P.N.;Sons, M.;1;2019
Matias, L.P.N.;Souza, J.R.;1;2019
Matias, L.P.N.;Wolf, D.F.;1;2019
Matias, L.P.N.;Stiller, C.;1;2019
Sons, M.;Souza, J.R.;1;2019
Sons, M.;Wolf, D.F.;1;2019
Sons, M.;Stiller, C.;1;2019
Souza, J.R.;Wolf, D.F.;1;2019
Souza, J.R.;Stiller, C.;1;2019
Wolf, D.F.;Stiller, C.;1;2019
Cunha, J.C.;Branco, K.;2;2018
Cunha, J.C.;Lauer, M.;2;2018
Branco, K.;Lauer, M.;2;2018
Santos, L.C.M.C.;Prado, E.P.V.;1;2019
Santos, L.C.M.C.;Chaim, M.L.;1;2019
Prado, E.P.V.;Chaim, M.L.;1;2019
Gomes, T.J.G.;Dos Santos, W.O.;1;2019
Gomes, T.J.G.;Marques, L.B.;1;2019
Gomes, T.J.G.;Da Silva Brito, P.H.;1;2019
Gomes, T.J.G.;Bittencourt, I.I.;1;2019
Dos Santos, W.O.;Marques, L.B.;1;2019
Dos Santos, W.O.;Da Silva Brito, P.H.;1;2019
Dos Santos, W.O.;Bittencourt, I.I.;1;2019
Marques, L.B.;Da Silva Brito, P.H.;1;2019
Marques, L.B.;Bittencourt, I.I.;1;2019
Da Silva Brito, P.H.;Bittencourt, I.I.;1;2019
Vasques, D.G.;Galindo, J.F.;1;2019
Vasques, D.G.;Dos Santos, G.S.;1;2019
Vasques, D.G.;Garcia-Nunes, P.I.;1;2019
Vasques, D.G.;Martins, P.S.;2;2018
Galindo, J.F.;Dos Santos, G.S.;1;2019
Galindo, J.F.;Garcia-Nunes, P.I.;1;2019
Galindo, J.F.;Martins, P.S.;1;2019
Dos Santos, G.S.;Garcia-Nunes, P.I.;1;2019
Dos Santos, G.S.;Martins, P.S.;1;2019
Garcia-Nunes, P.I.;Martins, P.S.;1;2019
Sanches, S.R.R.;Oliveira, C.;1;2019
Sanches, S.R.R.;Sementille, A.C.;1;2019
Sanches, S.R.R.;Freire, V.;1;2019
Oliveira, C.;Sementille, A.C.;1;2019
Oliveira, C.;Freire, V.;1;2019
Sementille, A.C.;Freire, V.;1;2019
Rizo, E.H.;De Mattos Fortes, R.P.;1;2019
Rizo, E.H.;Antonelli, H.L.;2;2018
Rizo, E.H.;Watanabe, W.M.;2;2018
De Mattos Fortes, R.P.;Antonelli, H.L.;3;2018
De Mattos Fortes, R.P.;Watanabe, W.M.;3;2018
Antonelli, H.L.;Watanabe, W.M.;4;2018
dos Santos Gonzaga, A.;Cordeiro, R.L.F.;1;2019
Higa, F.Y.G.;Lahr, G.J.G.;1;2019
Higa, F.Y.G.;Caurin, G.A.P.;1;2019
Higa, F.Y.G.;Boaventura, T.;1;2019
Lahr, G.J.G.;Caurin, G.A.P.;3;2017
Lahr, G.J.G.;Boaventura, T.;2;2018
Caurin, G.A.P.;Boaventura, T.;2;2018
De Andrade, S.A.;Santos, I.;1;2019
De Andrade, S.A.;Junior, C.B.;1;2019
De Andrade, S.A.;De Souza, S.R.S.;1;2019
Santos, I.;Junior, C.B.;1;2019
Santos, I.;De Souza, S.R.S.;1;2019
Santos, I.;Delamaro, M.E.;1;2019
Junior, C.B.;De Souza, S.R.S.;1;2019
Junior, C.B.;Delamaro, M.E.;1;2019
De Souza, S.R.S.;Delamaro, M.E.;1;2019
Santiago Pinto, V.H.C.;Souza, S.R.S.;1;2019
Santiago Pinto, V.H.C.;Souza, P.S.L.;1;2019
Souza, S.R.S.;Souza, P.S.L.;2;2019
Parmezan, A.R.S.;Souza, V.M.A.;2;2019
Parmezan, A.R.S.;Batista, G.E.A.P.A.;2;2019
Souza, V.M.A.;Batista, G.E.A.P.A.;3;2019
Melegati, J.;Goldman, A.;1;2019
Melegati, J.;Kon, F.;1;2019
Melegati, J.;Wang, X.;1;2019
Goldman, A.;Kon, F.;1;2019
Goldman, A.;Wang, X.;1;2019
Kon, F.;Wang, X.;1;2019
Carniel, A.C.;Ciferri, R.R.;2;2018
Carniel, A.C.;Ciferri, C.D.A.;1;2019
Ciferri, R.R.;Ciferri, C.D.A.;1;2019
Cazzolato, M.T.;Nesso, M.R.;2;2018
Scabora, L.C.;Nesso, M.R.;2;2018
Nesso, M.R.;Traina, C.;2;2018
Nesso, M.R.;Traina, A.J.M.;2;2018
De Souza Rosa, L.;Bouganis, C.-S.;2;2018
De Souza Rosa, L.;Bonato, V.;2;2018
Bouganis, C.-S.;Bonato, V.;2;2018
Endo, A.T.;Simao, A.;1;2019
Wessel, M.;Steinmacher, I.;2;2018
Wessel, M.;Wiese, I.;1;2019
Wessel, M.;Gerosa, M.A.;2;2018
Steinmacher, I.;Wiese, I.;3;2017
Steinmacher, I.;Gerosa, M.A.;4;2017
Wiese, I.;Gerosa, M.A.;2;2017
Machicao, J.;Alves, M.;1;2019
Machicao, J.;Baptista, M.S.;1;2019
Machicao, J.;Bruno, O.M.;2;2018
Alves, M.;Baptista, M.S.;1;2019
Alves, M.;Bruno, O.M.;1;2019
Baptista, M.S.;Bruno, O.M.;1;2019
Aniche, M.;Yoder, J.;1;2019
Aniche, M.;Kon, F.;1;2019
Yoder, J.;Kon, F.;1;2019
Cejnog, L.W.X.;Cesar, R.M.;1;2019
Cejnog, L.W.X.;De Campos, T.E.;1;2019
Cejnog, L.W.X.;Elui, V.M.C.;1;2019
Cesar, R.M.;De Campos, T.E.;1;2019
Cesar, R.M.;Elui, V.M.C.;1;2019
De Campos, T.E.;Elui, V.M.C.;1;2019
Vasconcellos, J.F.D.A.;Cáceres, E.N.;1;2019
Vasconcellos, J.F.D.A.;Mongelli, H.;1;2019
Vasconcellos, J.F.D.A.;Dehne, F.;1;2019
Vasconcellos, J.F.D.A.;Szwarcfiter, J.L.;1;2019
Cáceres, E.N.;Mongelli, H.;1;2019
Cáceres, E.N.;Dehne, F.;1;2019
Cáceres, E.N.;Szwarcfiter, J.L.;1;2019
Mongelli, H.;Dehne, F.;1;2019
Mongelli, H.;Szwarcfiter, J.L.;1;2019
Dehne, F.;Szwarcfiter, J.L.;1;2019
Sant'Ana, L.;Carastan-Santos, D.;1;2019
Sant'Ana, L.;Cordeiro, D.;1;2019
Sant'Ana, L.;De Camargo, R.;1;2019
Carastan-Santos, D.;Cordeiro, D.;2;2018
Carastan-Santos, D.;De Camargo, R.;2;2018
Cordeiro, D.;De Camargo, R.;2;2018
Bruel, P.;Quinito Masnada, S.;1;2019
Bruel, P.;Videau, B.;1;2019
Bruel, P.;Vincent, J.-M.;1;2019
Bruel, P.;Goldman, A.;3;2017
Quinito Masnada, S.;Videau, B.;1;2019
Quinito Masnada, S.;Vincent, J.-M.;1;2019
Quinito Masnada, S.;Goldman, A.;1;2019
Videau, B.;Vincent, J.-M.;1;2019
Videau, B.;Goldman, A.;1;2019
Vincent, J.-M.;Goldman, A.;1;2019
Gongora, W.S.;da Silva, I.N.;1;2019
Gongora, W.S.;Goedtel, A.;1;2019
Gongora, W.S.;Castoldi, M.F.;1;2019
Gongora, W.S.;dos Santos, T.H.;1;2019
da Silva, I.N.;Goedtel, A.;2;2019
da Silva, I.N.;Castoldi, M.F.;1;2019
da Silva, I.N.;dos Santos, T.H.;1;2019
Goedtel, A.;Castoldi, M.F.;2;2018
Goedtel, A.;dos Santos, T.H.;1;2019
Castoldi, M.F.;dos Santos, T.H.;1;2019
Steinmacher, I.;Gerosa, M.;2;2018
Steinmacher, I.;Conte, T.U.;1;2019
Steinmacher, I.;Redmiles, D.F.;1;2019
Gerosa, M.;Conte, T.U.;1;2019
Gerosa, M.;Redmiles, D.F.;1;2019
Conte, T.U.;Redmiles, D.F.;1;2019
Nagano, M.S.;Komesu, A.S.;1;2019
Komesu, A.S.;Miyata, H.H.;1;2019
Barbosa, F.M.;Marcos, L.B.;2;2017
Barbosa, F.M.;da Silva, M.M.;1;2019
Barbosa, F.M.;Terra, M.H.;2;2017
Barbosa, F.M.;Grassi, V.;2;2017
Marcos, L.B.;da Silva, M.M.;1;2019
Marcos, L.B.;Terra, M.H.;2;2017
Marcos, L.B.;Grassi, V.;2;2017
da Silva, M.M.;Terra, M.H.;1;2019
da Silva, M.M.;Grassi, V.;1;2019
Terra, M.H.;Grassi, V.;3;2017
de M. Del Esposte, A.;Santana, E.F.Z.;1;2019
de M. Del Esposte, A.;Kanashiro, L.;1;2019
de M. Del Esposte, A.;Lago, N.;1;2019
de M. Del Esposte, A.;Kon, F.;1;2019
Santana, E.F.Z.;Kanashiro, L.;2;2018
Santana, E.F.Z.;Lago, N.;2;2018
Santana, E.F.Z.;Kon, F.;4;2017
Kanashiro, L.;Lago, N.;1;2019
Kanashiro, L.;Kon, F.;2;2018
Cazarini, E.;Miller, S.T.;1;2019
Cazarini, E.;Damaceno, L.P.;1;2019
Cazarini, E.;Garcia, G.A.;1;2019
Cazarini, E.;Ribeiro, L.C.;1;2019
Miller, S.T.;Damaceno, L.P.;1;2019
Miller, S.T.;Garcia, G.A.;1;2019
Miller, S.T.;Ribeiro, L.C.;1;2019
Damaceno, L.P.;Garcia, G.A.;1;2019
Damaceno, L.P.;Ribeiro, L.C.;2;2018
Garcia, G.A.;Ribeiro, L.C.;1;2019
Calçada, D.B.;Rezende, S.O.;1;2019
Calçada, D.B.;Teodoro, M.S.;1;2019
Rezende, S.O.;Teodoro, M.S.;1;2019
de Oliveira, H.C.R.;Mencattini, A.;1;2019
de Oliveira, H.C.R.;Casti, P.;1;2019
de Oliveira, H.C.R.;Martinelli, E.;1;2019
de Oliveira, H.C.R.;da Costa Vieira, M.A.;1;2019
Mencattini, A.;Casti, P.;2;2017
Mencattini, A.;Martinelli, E.;2;2017
Mencattini, A.;da Costa Vieira, M.A.;1;2019
Casti, P.;Martinelli, E.;2;2017
Casti, P.;da Costa Vieira, M.A.;1;2019
Martinelli, E.;da Costa Vieira, M.A.;1;2019
Pedro, R.W.D.;Machado-Lima, A.;1;2019
Machado-Lima, A.;Nunes, F.L.S.;2;2019
Cerri, R.;Basgalupp, M.P.;2;2018
Cerri, R.;Barros, R.C.;1;2019
Cerri, R.;de Carvalho, A.C.P.L.F.;1;2019
Basgalupp, M.P.;Barros, R.C.;1;2019
Basgalupp, M.P.;de Carvalho, A.C.P.L.F.;1;2019
Barros, R.C.;de Carvalho, A.C.P.L.F.;1;2019
Tokuda, E.K.;Cesar, R.M.;2;2018
Tokuda, E.K.;Silva, C.T.;1;2019
Cesar, R.M.;Silva, C.T.;1;2019
Paiva, A.C.R.;Gouveia, J.M.E.P.;1;2019
Paiva, A.C.R.;Elizabeth, J.-D.;1;2019
Paiva, A.C.R.;Delamaro, M.E.;1;2019
Gouveia, J.M.E.P.;Elizabeth, J.-D.;1;2019
Gouveia, J.M.E.P.;Delamaro, M.E.;1;2019
Elizabeth, J.-D.;Delamaro, M.E.;1;2019
Da Silva Arantes, M.;Toledo, C.F.M.;1;2019
Da Silva Arantes, M.;Williams, B.C.;1;2019
Da Silva Arantes, M.;Ono, M.;1;2019
Toledo, C.F.M.;Williams, B.C.;1;2019
Toledo, C.F.M.;Ono, M.;1;2019
Williams, B.C.;Ono, M.;1;2019
Pérez-Ibarra, J.C.;Siqueira, A.A.G.;2;2018
Pérez-Ibarra, J.C.;Silva-Couto, M.A.;1;2019
Pérez-Ibarra, J.C.;De Russo, T.L.;1;2019
Pérez-Ibarra, J.C.;Krebs, H.I.;2;2018
Siqueira, A.A.G.;Silva-Couto, M.A.;1;2019
Siqueira, A.A.G.;De Russo, T.L.;1;2019
Siqueira, A.A.G.;Krebs, H.I.;2;2018
Silva-Couto, M.A.;De Russo, T.L.;1;2019
Silva-Couto, M.A.;Krebs, H.I.;1;2019
De Russo, T.L.;Krebs, H.I.;1;2019
Oliva, J.T.;Rosa, J.L.G.;2;2018
Correia, F.;Oliveira, R.;1;2019
Correia, F.;Bonani, M.;1;2019
Correia, F.;Guerreiro, T.;1;2019
Correia, F.;Paiva, A.;1;2019
Oliveira, R.;Bonani, M.;1;2019
Oliveira, R.;Guerreiro, T.;1;2019
Oliveira, R.;Paiva, A.;1;2019
Bonani, M.;Guerreiro, T.;1;2019
Bonani, M.;Paiva, A.;1;2019
Guerreiro, T.;Paiva, A.;1;2019
Egidi, L.;Louza, F.A.;1;2019
Egidi, L.;Manzini, G.;1;2019
Egidi, L.;Telles, G.P.;1;2019
Louza, F.A.;Manzini, G.;2;2018
Manzini, G.;Telles, G.P.;2;2018
Fioravanti, M.L.;Oliveira, C.D.D.;2;2019
Fioravanti, M.L.;Scatalon, L.P.;2;2019
Fioravanti, M.L.;Barbosa, E.F.;7;2017
Oliveira, C.D.D.;Scatalon, L.P.;1;2019
Oliveira, C.D.D.;Barbosa, E.F.;2;2019
Scatalon, L.P.;Barbosa, E.F.;5;2017
Oliveira, C.D.D.;Fortes, R.P.D.M.;1;2019
Fioravanti, M.L.;Fortes, R.P.D.M.;1;2019
Fortes, R.P.D.M.;Barbosa, E.F.;1;2019
Marcolino, A.S.;Santos, A.;1;2019
Marcolino, A.S.;Schaefer, M.;1;2019
Marcolino, A.S.;Barbosa, E.F.;1;2019
Santos, A.;Schaefer, M.;1;2019
Santos, A.;Barbosa, E.F.;1;2019
Schaefer, M.;Barbosa, E.F.;1;2019
Ferreira, L.D.;Spadon, G.;1;2019
Ferreira, L.D.;Carvalho, A.C.;1;2019
Ferreira, L.D.;Rodrigues, J.F.;1;2019
Spadon, G.;Carvalho, A.C.;1;2019
Spadon, G.;Rodrigues, J.F.;6;2018
Carvalho, A.C.;Rodrigues, J.F.;1;2019
Fassbinder, A.G.D.O.;Barbosa, E.F.;1;2019
Fassbinder, A.G.D.O.;Fassbinder, M.;1;2019
Barbosa, E.F.;Fassbinder, M.;2;2017
Luque, L.;Brandao, L.D.O.;1;2019
Luque, L.;Brandao, A.A.F.;1;2019
Brandao, L.D.O.;Brandao, A.A.F.;1;2019
Da Silva Neves Lima, P.;Ambrosio, A.P.L.;1;2019
Da Silva Neves Lima, P.;Felix, I.M.;1;2019
Da Silva Neves Lima, P.;Brancher, J.D.;1;2019
Da Silva Neves Lima, P.;Ferreira, D.J.;1;2019
Ambrosio, A.P.L.;Felix, I.M.;1;2019
Ambrosio, A.P.L.;Brancher, J.D.;1;2019
Ambrosio, A.P.L.;Ferreira, D.J.;1;2019
Felix, I.M.;Brancher, J.D.;1;2019
Felix, I.M.;Ferreira, D.J.;1;2019
Brancher, J.D.;Ferreira, D.J.;1;2019
Scatalon, L.P.;Prates, J.M.;2;2017
Scatalon, L.P.;Garcia, R.E.;4;2017
Fioravanti, M.L.;Prates, J.M.;1;2019
Fioravanti, M.L.;Garcia, R.E.;1;2019
Prates, J.M.;Garcia, R.E.;3;2017
Prates, J.M.;Barbosa, E.F.;2;2017
Garcia, R.E.;Barbosa, E.F.;4;2017
Prates, J.M.;Maldonado, J.C.;1;2019
Garcia, R.E.;Maldonado, J.C.;1;2019
Carvalho, J.R.H.;Vnicenzi, A.;1;2019
Carvalho, J.R.H.;Maldonado, J.C.;1;2019
Carvalho, J.R.H.;Goncalves, M.;1;2019
Vnicenzi, A.;Maldonado, J.C.;1;2019
Vnicenzi, A.;Goncalves, M.;1;2019
Maldonado, J.C.;Goncalves, M.;1;2019
Pimentel, B.A.;de Carvalho, A.C.P.L.F.;1;2019
de Mello, R.F.;Vaz, Y.;1;2019
de Mello, R.F.;Grossi, C.H.;1;2019
de Mello, R.F.;Bifet, A.;1;2019
Vaz, Y.;Grossi, C.H.;1;2019
Vaz, Y.;Bifet, A.;1;2019
Grossi, C.H.;Bifet, A.;1;2019
Scatalon, L.P.;Carver, J.C.;1;2019
Garcia, R.E.;Carver, J.C.;1;2019
Carver, J.C.;Barbosa, E.F.;1;2019
De Alencar Vasconcellos, J.F.;Caceres, E.N.;2;2017
De Alencar Vasconcellos, J.F.;Mongelli, H.;2;2017
De Alencar Vasconcellos, J.F.;Song, S.W.;2;2017
Caceres, E.N.;Mongelli, H.;2;2017
Caceres, E.N.;Song, S.W.;2;2017
Mongelli, H.;Song, S.W.;2;2017
Brugnolli, M.M.;Pereira, B.S.;1;2019
Brugnolli, M.M.;Angélico, B.A.;2;2019
Brugnolli, M.M.;Laganá, A.A.M.;2;2019
Pereira, B.S.;Angélico, B.A.;1;2019
Pereira, B.S.;Laganá, A.A.M.;1;2019
Angélico, B.A.;Laganá, A.A.M.;2;2019
Fragal, V.H.;Simao, A.;2;2019
Fragal, V.H.;Mousavi, M.R.;2;2019
Ribas, L.C.;Gonçalves, D.N.;1;2019
Ribas, L.C.;de Andrade Silva, J.;1;2019
Gonçalves, D.N.;de Andrade Silva, J.;1;2019
Gonçalves, D.N.;Bruno, O.M.;1;2019
Gonçalves, D.N.;Gonçalves, W.N.;1;2019
de Andrade Silva, J.;Bruno, O.M.;1;2019
de Andrade Silva, J.;Gonçalves, W.N.;1;2019
Desuo N., L.;Bessani, M.;1;2019
Desuo N., L.;Z. Fanucchi, R.;1;2019
Desuo N., L.;J. Gross, T.;1;2019
Desuo N., L.;D. Maciel, C.;1;2019
Bessani, M.;Z. Fanucchi, R.;1;2019
Bessani, M.;J. Gross, T.;1;2019
Bessani, M.;D. Maciel, C.;1;2019
Z. Fanucchi, R.;J. Gross, T.;1;2019
Z. Fanucchi, R.;D. Maciel, C.;1;2019
J. Gross, T.;D. Maciel, C.;1;2019
Bergamasco, L.C.C.;Nunes, F.L.S.;2;2018
Peña, G.G.;Consoni, L.J.;1;2019
Peña, G.G.;dos Santos, W.M.;1;2019
Peña, G.G.;Siqueira, A.A.G.;1;2019
Consoni, L.J.;dos Santos, W.M.;1;2019
Consoni, L.J.;Siqueira, A.A.G.;1;2019
Affonso, F.J.;Passini, W.F.;1;2019
Affonso, F.J.;Nakagawa, E.Y.;1;2019
Passini, W.F.;Nakagawa, E.Y.;1;2019
Tavares-Neto, R.F.;Nagano, M.S.;1;2019
Nagano, M.S.;Martarelli, N.J.;2;2018
Rossi, F.L.;Martarelli, N.J.;1;2019
Carneiro, M.G.;Cheng, R.;2;2018
Carneiro, M.G.;Zhao, L.;4;2018
Carneiro, M.G.;Jin, Y.;2;2018
Cheng, R.;Zhao, L.;2;2018
Cheng, R.;Jin, Y.;2;2018
Zhao, L.;Jin, Y.;2;2018
Pereira-Santos, D.;Prudêncio, R.B.C.;1;2019
Pereira-Santos, D.;de Carvalho, A.C.P.L.F.;1;2019
Prudêncio, R.B.C.;de Carvalho, A.C.P.L.F.;1;2019
Sundermann, C.V.;Domingues, M.A.;3;2018
Sundermann, C.V.;Sinoara, R.A.;1;2019
Sundermann, C.V.;Marcacini, R.M.;1;2019
Sundermann, C.V.;Rezende, S.O.;3;2018
Domingues, M.A.;Sinoara, R.A.;1;2019
Domingues, M.A.;Marcacini, R.M.;1;2019
Domingues, M.A.;Rezende, S.O.;3;2018
Sinoara, R.A.;Marcacini, R.M.;1;2019
Marcacini, R.M.;Rezende, S.O.;3;2018
Toriumi, F.Y.;Angelico, B.A.;2;2017
Toriumi, F.Y.;Tannuri, E.A.;1;2019
Angelico, B.A.;Tannuri, E.A.;1;2019
De Oliveira, A.C.B.;Angelico, B.A.;1;2019
Lima, F.H.B.;Poleze, E.;1;2019
Lima, F.H.B.;Neves, G.P.D.;1;2019
Lima, F.H.B.;Angelico, B.A.;1;2019
Poleze, E.;Neves, G.P.D.;1;2019
Poleze, E.;Angelico, B.A.;1;2019
Neves, G.P.D.;Angelico, B.A.;1;2019
Scattone, F.F.;Braghetto, K.R.;1;2019
Alves Dias, F.C.;Cordeiro, D.;1;2019
De Camargo Magano, F.;Braghetto, K.R.;1;2019
Cardoso, R.S.;Cordeiro, D.;1;2019
Sousa, L.D.S.;Vincenzi, A.M.R.;1;2019
Sousa, L.D.S.;Delamaro, M.E.;1;2019
Sousa, L.D.S.;Mendonca, V.R.L.;1;2019
Sousa, L.D.S.;Rodrigues, C.L.;1;2019
Vincenzi, A.M.R.;Delamaro, M.E.;1;2019
Vincenzi, A.M.R.;Mendonca, V.R.L.;1;2019
Vincenzi, A.M.R.;Rodrigues, C.L.;1;2019
Delamaro, M.E.;Mendonca, V.R.L.;1;2019
Delamaro, M.E.;Rodrigues, C.L.;1;2019
Mendonca, V.R.L.;Rodrigues, C.L.;1;2019
Cavallari, G.;Ribeiro, L.;1;2019
Cavallari, G.;Ponti, M.;1;2019
Ribeiro, L.;Ponti, M.;4;2017
Testa, R.L.;Machado Lima, A.;1;2019
Testa, R.L.;Nunes, F.D.L.D.S.;1;2019
Machado Lima, A.;Nunes, F.D.L.D.S.;1;2019
Dias, F.;Minghim, R.;1;2019
Peixinho, A.Z.;Benato, B.C.;1;2019
Peixinho, A.Z.;Nonato, L.G.;1;2019
Peixinho, A.Z.;Falcão, A.X.;1;2019
Benato, B.C.;Nonato, L.G.;1;2019
Benato, B.C.;Falcão, A.X.;1;2019
Nonato, L.G.;Falcão, A.X.;1;2019
Bergamasco, L.;Lima, K.;1;2019
Bergamasco, L.;Rochitte, C.;1;2019
Bergamasco, L.;Nunes, F.D.L.D.S.;1;2019
Lima, K.;Rochitte, C.;1;2019
Lima, K.;Nunes, F.D.L.D.S.;1;2019
Rochitte, C.;Nunes, F.D.L.D.S.;1;2019
Furtado Silva, D.;Batista, G.E.A.P.A.;1;2019
Florindo, J.B.;Bruno, O.M.;3;2017
Tekli, J.;Chbeir, R.;2;2018
Tekli, J.;Traina, A.J.M.;2;2018
Tekli, J.;Traina, C.;1;2019
Chbeir, R.;Traina, A.J.M.;2;2018
Chbeir, R.;Traina, C.;1;2019
Dias, M.D.;Petronetto, F.;1;2019
Dias, M.D.;Valdivia, P.;1;2019
Dias, M.D.;Nonato, L.G.;2;2017
Petronetto, F.;Valdivia, P.;3;2018
Petronetto, F.;Nonato, L.G.;2;2018
Valdivia, P.;Nonato, L.G.;2;2018
Sundermann, C.;Antunes, J.;1;2019
Sundermann, C.;Domingues, M.;1;2019
Sundermann, C.;Rezende, S.;1;2019
Antunes, J.;Domingues, M.;1;2019
Antunes, J.;Rezende, S.;1;2019
Domingues, M.;Rezende, S.;1;2019
Santana, I.A.;Suniga, A.;1;2019
Santana, I.A.;Donini, J.;1;2019
Santana, I.A.;Oliveira Rezende, S.;1;2019
Santana, I.A.;Aurelio Domingues, M.;1;2019
Suniga, A.;Donini, J.;1;2019
Suniga, A.;Oliveira Rezende, S.;1;2019
Suniga, A.;Aurelio Domingues, M.;1;2019
Donini, J.;Oliveira Rezende, S.;1;2019
Donini, J.;Aurelio Domingues, M.;1;2019
Oliveira Rezende, S.;Aurelio Domingues, M.;1;2019
Gonzaga Junior, R.M.;Massignan, J.A.D.;1;2019
Gonzaga Junior, R.M.;MacIel, C.D.;1;2019
Gonzaga Junior, R.M.;De Almeida, R.M.A.;1;2019
Gonzaga Junior, R.M.;Camillo, M.H.M.;1;2019
Massignan, J.A.D.;MacIel, C.D.;1;2019
Massignan, J.A.D.;De Almeida, R.M.A.;1;2019
Massignan, J.A.D.;Camillo, M.H.M.;1;2019
MacIel, C.D.;De Almeida, R.M.A.;1;2019
MacIel, C.D.;Camillo, M.H.M.;1;2019
De Almeida, R.M.A.;Camillo, M.H.M.;1;2019
Tozadore, D.C.;Valentini, J.P.H.;2;2018
Tozadore, D.C.;Rodrigues, V.H.;1;2019
Tozadore, D.C.;Pazzini, J.;1;2019
Tozadore, D.C.;Romero, R.A.F.;4;2017
Valentini, J.P.H.;Rodrigues, V.H.;1;2019
Valentini, J.P.H.;Pazzini, J.;1;2019
Valentini, J.P.H.;Romero, R.A.F.;2;2018
Rodrigues, V.H.;Pazzini, J.;1;2019
Rodrigues, V.H.;Romero, R.A.F.;1;2019
Pazzini, J.;Romero, R.A.F.;1;2019
de Melo Langoni, V.;Gonzaga, A.;1;2019
Allian, A.P.;Sena, B.;2;2017
Allian, A.P.;Nakagawa, E.Y.;2;2017
Sena, B.;Nakagawa, E.Y.;2;2017
Traina, C.;Moriyama, A.;1;2019
Traina, C.;Rocha, G.;1;2019
Traina, C.;Ciferri, C.D.A.;1;2019
Traina, C.;Traina, A.;1;2019
Moriyama, A.;Rocha, G.;1;2019
Moriyama, A.;Ciferri, C.D.A.;1;2019
Moriyama, A.;Traina, A.;1;2019
Rocha, G.;Ciferri, C.D.A.;1;2019
Rocha, G.;Traina, A.;1;2019
Ciferri, C.D.A.;Traina, A.;1;2019
Aranha, R.V.;Correa, C.G.;1;2019
Aranha, R.V.;Nunes, F.L.S.;2;2017
Correa, C.G.;Nunes, F.L.S.;1;2019
Scabini, L.F.S.;Ribas, L.C.;1;2019
Condori, R.H.M.;Ribas, L.C.;1;2019
Farfán, A.J.F.;Scabini, L.F.S.;1;2019
Farfán, A.J.F.;Bruno, O.M.;1;2019
Scabini, L.F.S.;Condori, R.M.;1;2019
Scabini, L.F.S.;Munhoz, I.C.L.;1;2019
Condori, R.M.;Munhoz, I.C.L.;1;2019
Condori, R.M.;Bruno, O.M.;1;2019
Munhoz, I.C.L.;Bruno, O.M.;1;2019
Maia, A.V.;Sichman, J.S.;1;2019
Fioravanti, M.L.;Oliveira, R.D.G.;1;2019
Fioravanti, M.L.;Avellar, G.M.N.;1;2019
Fioravanti, M.L.;de Oliveira, C.D.;1;2019
Oliveira, R.D.G.;Avellar, G.M.N.;1;2019
Oliveira, R.D.G.;de Oliveira, C.D.;1;2019
Oliveira, R.D.G.;Barbosa, E.F.;1;2019
Avellar, G.M.N.;de Oliveira, C.D.;1;2019
Avellar, G.M.N.;Barbosa, E.F.;1;2019
de Oliveira, C.D.;Barbosa, E.F.;2;2018
Massera, C.M.;Terra, M.H.;1;2019
Massera, C.M.;Wolf, D.F.;1;2019
Terra, M.H.;Wolf, D.F.;2;2017
Penteado, B.E.;Morettin-Zupelari, M.;2;2018
Isotani, S.;Morettin-Zupelari, M.;2;2018
Paiva, P.M.P.;Morettin-Zupelari, M.;1;2019
Morettin-Zupelari, M.;Ferrari, D.V.;2;2018
Jalbut, A.;Sichman, J.S.;1;2019
Rodrigues, M.;Branco, K.R.L.J.C.;2;2018
Saldanha, M.H.J.;de Souza, P.S.L.;1;2019
Moraes, L.M.P.;Cordeiro, R.L.F.;2;2018
De Lima, A.P.;Peres, S.M.;1;2019
Lopes, G.R.;de Souza, P.S.L.;1;2019
Lopes, G.R.;Delbem, A.C.B.;1;2019
de Souza, P.S.L.;Delbem, A.C.B.;1;2019
Pinto, A.R.F.;Nagano, M.S.;2;2018
de Carvalho, V.R.;Sichman, J.S.;1;2019
Bejar, H.H.C.;Mansilla, L.A.C.;1;2019
Bejar, H.H.C.;Miranda, P.A.V.;1;2019
Mansilla, L.A.C.;Miranda, P.A.V.;1;2019
Leon, L.M.C.;de Miranda, P.A.V.;1;2019
Testa, R.L.;Corrêa, C.G.;1;2019
Testa, R.L.;Machado-Lima, A.;1;2019
Testa, R.L.;Nunes, F.L.S.;1;2019
Corrêa, C.G.;Machado-Lima, A.;1;2019
Corrêa, C.G.;Nunes, F.L.S.;1;2019
